bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000738,0.000076,135.248995,58.800170
7966,1.020913,-0.047095,-1.481534,-0.580535
7967,1.030761,-0.038121,-5.137763,-2.013115
7968,1.030828,-0.038399,-1.843868,-0.722478
7969,1.028345,-0.038884,-3.172094,-1.242912
7970,1.029258,-0.039207,-2.661248,-1.042757
7971,1.031297,-0.038089,-1.894971,-0.742502
7972,1.030569,-0.038087,-0.715225,-0.280152
7973,1.038554,-0.037436,-3.125703,-1.224759
7974,1.039047,-0.035816,-0.970668,-0.380383
7975,1.023473,-0.031552,-1.639442,-0.642379
7976,1.024460,-0.029788,-4.361116,-1.708807
7977,1.025136,-0.029952,-2.972364,-1.164630
7978,1.040260,-0.036661,-0.617676,-0.242047
7979,1.039957,-0.036590,-1.746349,-0.684273
7980,1.024144,-0.030044,-1.481585,-0.580552
7981,1.023743,-0.049184,-2.717030,-1.064654
7982,1.039512,-0.036026,-0.153193,-0.060027
7983,1.038748,-0.037180,-2.507997,-0.982702
7984,1.037861,-0.036107,-2.052722,-0.804373
7985,1.018264,-0.047077,-0.294141,-0.115287
7986,1.030081,-0.038368,-0.270066,-0.105830
7987,1.023325,-0.029471,-0.287355,-0.112508
7988,1.030003,-0.037513,-0.266647,-0.104451
7989,1.039427,-0.035689,-0.266237,-0.104359
7990,1.039992,-0.035632,-0.287310,-0.112585
7991,1.024916,-0.028899,-0.268292,-0.105132
7992,1.025054,-0.029782,-0.280587,-0.109960
7993,1.037949,-0.036083,-0.321380,-0.125926
7994,1.030633,-0.037376,-0.330225,-0.129455
7995,1.023833,-0.029880,-0.271233,-0.106370
7996,1.037767,-0.037449,-0.322048,-0.126253
7997,1.028817,-0.037665,-0.299784,-0.117500
7998,1.023033,-0.031133,-0.294170,-0.115270
7999,1.040262,-0.036496,-0.356524,-0.139752
8000,1.024851,-0.030214,-0.277058,-0.108535
8001,1.039265,-0.036444,-0.370737,-0.145314
8002,1.025548,-0.030415,-0.279192,-0.109425
8003,1.024817,-0.030323,-0.279145,-0.109353
8004,1.024404,-0.030070,-0.276613,-0.108432
8005,1.038706,-0.036907,-0.282287,-0.110642
8006,1.024155,-0.030286,-0.382624,-0.149908
8007,1.038751,-0.034873,-0.277069,-0.108533
8395,1.021164,-0.049618,-0.210263,-0.091355
8396,1.021673,-0.049255,-0.213787,-0.093029
8397,1.022072,-0.050002,-0.115153,-0.049024
8398,1.022726,-0.050083,-0.135472,-0.058745
8399,1.021990,-0.050149,-0.080325,-0.034444
8400,1.036891,-0.037664,-0.062333,-0.026229
8401,1.037558,-0.037786,-0.325297,-0.140901
8402,1.038536,-0.036585,-0.248660,-0.105651
8403,1.023505,-0.049685,-0.142398,-0.059781
8404,1.024422,-0.029436,-0.077382,-0.033151
8405,1.023342,-0.030274,-0.173290,-0.074244
8406,1.023290,-0.029839,-0.050228,-0.020873
8407,1.021966,-0.050210,-0.237462,-0.100389
8408,1.023260,-0.029605,-0.167790,-0.071221
8409,1.023192,-0.030826,-0.033041,-0.013441
8410,1.023029,-0.029583,-0.124302,-0.053541
8411,1.021287,-0.049266,-0.090876,-0.038312
