bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000100,0.000781,153.105127,69.822437
7966,1.020487,-0.047208,-1.958722,-0.767505
7967,1.028080,-0.040465,-6.792418,-2.661463
7968,1.027853,-0.041025,-2.437694,-0.955141
7969,1.025834,-0.041208,-4.193682,-1.643251
7970,1.025261,-0.041058,-3.518245,-1.378621
7971,1.028370,-0.040587,-2.505250,-0.981615
7972,1.027952,-0.040464,-0.945549,-0.370633
7973,1.035259,-0.042426,-4.132291,-1.619256
7974,1.034545,-0.040867,-1.283256,-0.502811
7975,1.020671,-0.036553,-2.167487,-0.849278
7976,1.020771,-0.036808,-5.765593,-2.259200
7977,1.020890,-0.036421,-3.929705,-1.539826
7978,1.036061,-0.042814,-0.816650,-0.320069
7979,1.035630,-0.041632,-2.308837,-0.904649
7980,1.021915,-0.036350,-1.958773,-0.767536
7981,1.022492,-0.051655,-3.592019,-1.407465
7982,1.035228,-0.041773,-0.202641,-0.079440
7983,1.034476,-0.043011,-3.315723,-1.299180
7984,1.034024,-0.042727,-2.713956,-1.063491
7985,1.018196,-0.046310,-0.388788,-0.152325
7986,1.028219,-0.039375,-0.356977,-0.139858
7987,1.018820,-0.036439,-0.379945,-0.148857
7988,1.026636,-0.040895,-0.352527,-0.138071
7989,1.036374,-0.041807,-0.351990,-0.137888
7990,1.035931,-0.041210,-0.379873,-0.148847
7991,1.021769,-0.035523,-0.354753,-0.139005
7992,1.021469,-0.035680,-0.370870,-0.145312
7993,1.034145,-0.042915,-0.424803,-0.166503
7994,1.028883,-0.040425,-0.436563,-0.171097
7995,1.019491,-0.035335,-0.358583,-0.140479
7996,1.034706,-0.042317,-0.425730,-0.166901
7997,1.026339,-0.040193,-0.396382,-0.155276
7998,1.019289,-0.035968,-0.388881,-0.152438
7999,1.036106,-0.041579,-0.471416,-0.184815
8000,1.021902,-0.034657,-0.366384,-0.143486
8001,1.036530,-0.041679,-0.490148,-0.192051
8002,1.021092,-0.036004,-0.369062,-0.144511
