bus,vm_pu,va_degree,p_mw,q_mvar
1,1.001695,-0.000089,113.337851,49.835329
7966,1.026833,-0.035528,-1.776078,-0.695955
7967,1.033399,-0.030186,-6.158879,-2.413226
7968,1.032776,-0.030496,-2.210256,-0.866081
7969,1.031814,-0.030689,-3.802570,-1.489921
7970,1.031904,-0.031413,-3.190135,-1.249998
7971,1.033411,-0.029546,-2.271571,-0.890098
7972,1.032433,-0.031045,-0.857412,-0.335886
7973,1.041514,-0.030913,-3.746865,-1.468235
7974,1.042587,-0.029769,-1.163530,-0.455929
7975,1.025752,-0.027463,-1.965269,-0.770063
7976,1.026370,-0.027471,-5.227879,-2.048503
7977,1.026443,-0.026490,-3.563187,-1.396156
7978,1.041755,-0.030637,-0.740452,-0.290066
7979,1.042516,-0.030085,-2.093404,-0.820299
7980,1.025296,-0.026196,-1.776064,-0.695790
7981,1.033164,-0.039353,-3.257042,-1.276200
7982,1.040741,-0.030129,-0.183657,-0.071973
7983,1.040447,-0.030988,-3.006395,-1.178088
7984,1.040000,-0.031327,-2.460777,-0.964247
7985,1.026841,-0.036203,-0.352550,-0.138174
7986,1.033280,-0.029270,-0.323704,-0.126773
7987,1.025033,-0.026720,-0.344491,-0.134963
7988,1.031509,-0.029740,-0.319585,-0.125182
7989,1.040560,-0.030381,-0.319282,-0.125025
7990,1.042250,-0.030899,-0.344454,-0.134861
7991,1.026437,-0.026265,-0.321724,-0.126082
7992,1.026447,-0.026437,-0.336230,-0.131773
7993,1.041119,-0.030628,-0.385261,-0.150947
7994,1.033338,-0.029645,-0.395957,-0.155040
7995,1.026573,-0.026234,-0.325060,-0.127237
7996,1.041802,-0.030170,-0.386012,-0.151177
7997,1.032743,-0.029497,-0.359467,-0.140777
7998,1.025102,-0.026626,-0.352623,-0.138105
7999,1.042344,-0.030895,-0.427476,-0.167569
8000,1.026744,-0.026035,-0.332211,-0.130068
8001,1.043330,-0.031076,-0.444478,-0.174126
8002,1.027093,-0.027499,-0.334611,-0.131170
8003,1.024635,-0.025706,-0.334626,-0.131138
8004,1.025787,-0.026481,-0.331601,-0.129902
8005,1.040476,-0.032300,-0.338408,-0.132440
8006,1.025632,-0.026075,-0.458641,-0.179786
8007,1.040815,-0.030505,-0.332210,-0.130170
8395,1.030539,-0.037843,-0.185486,-0.080551
8396,1.030350,-0.038968,-0.188462,-0.081973
8397,1.030688,-0.039406,-0.101587,-0.043225
8398,1.031383,-0.039145,-0.119308,-0.051795
8399,1.032388,-0.039286,-0.070766,-0.030306
8400,1.039441,-0.031366,-0.054907,-0.023244
8401,1.040067,-0.031946,-0.286802,-0.124228
8402,1.040878,-0.032235,-0.219258,-0.093215
8403,1.032225,-0.038162,-0.125565,-0.052703
8404,1.024136,-0.026303,-0.068198,-0.029195
8405,1.025553,-0.026071,-0.152852,-0.065507
8406,1.024758,-0.026389,-0.044277,-0.018368
8407,1.030900,-0.038622,-0.209444,-0.088503
8408,1.025393,-0.025928,-0.147977,-0.062849
8409,1.024951,-0.026851,-0.029159,-0.011844
8410,1.024984,-0.025658,-0.109524,-0.047153
8411,1.030874,-0.038366,-0.080103,-0.033712
8412,1.040372,-0.031931,-0.212640,-0.089954
8413,1.031228,-0.038337,-0.118121,-0.050955
8414,1.025131,-0.025854,-0.053409,-0.022421
8415,1.031033,-0.039314,-0.101853,-0.043504
8416,1.032047,-0.038619,-0.124434,-0.052201
8417,1.025500,-0.026621,-0.105981,-0.045345
8418,1.024455,-0.026156,-0.207046,-0.087825
8419,1.031318,-0.038917,-0.129180,-0.054293
8420,1.032431,-0.039361,-0.074209,-0.031969
8421,1.025704,-0.026444,-0.117545,-0.050904
8422,1.025513,-0.026442,-0.121256,-0.052588
8423,1.024259,-0.026172,-0.190400,-0.082779
