bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999285,-0.000066,121.223054,52.224381
7966,1.024063,-0.042273,-1.613309,-0.632162
7967,1.032737,-0.033372,-5.594605,-2.192126
7968,1.031250,-0.034168,-2.007847,-0.786643
7969,1.030828,-0.034398,-3.454133,-1.353421
7970,1.030144,-0.034257,-2.897874,-1.135436
7971,1.032253,-0.033794,-2.063387,-0.808532
7972,1.032406,-0.033820,-0.778786,-0.305083
7973,1.040525,-0.033686,-3.403650,-1.333721
7974,1.040845,-0.032752,-1.057061,-0.414199
7975,1.024817,-0.027192,-1.785204,-0.699593
7976,1.025977,-0.027728,-4.748836,-1.860774
7977,1.026316,-0.027283,-3.236641,-1.268356
7978,1.042139,-0.032298,-0.672565,-0.263489
7979,1.041571,-0.031648,-1.901576,-0.745042
7980,1.025281,-0.027232,-1.613234,-0.632183
7981,1.027706,-0.044314,-2.958578,-1.159332
7982,1.041530,-0.031926,-0.166867,-0.065283
7983,1.040513,-0.032795,-2.730915,-1.070110
7984,1.039559,-0.033026,-2.235343,-0.875891
7985,1.023181,-0.041194,-0.320284,-0.125465
7986,1.033472,-0.033986,-0.293988,-0.115169
7987,1.025090,-0.026896,-0.312827,-0.122664
7988,1.031186,-0.033506,-0.290291,-0.113726
7989,1.040801,-0.032299,-0.290075,-0.113643
7990,1.041781,-0.032143,-0.312877,-0.122725
7991,1.026287,-0.026827,-0.292167,-0.114474
7992,1.027011,-0.026847,-0.305429,-0.119697
7993,1.041142,-0.032771,-0.349986,-0.137046
7994,1.031747,-0.034023,-0.359563,-0.140900
7995,1.025252,-0.026445,-0.295291,-0.115755
7996,1.041013,-0.033514,-0.350625,-0.137461
7997,1.031702,-0.032817,-0.326501,-0.127909
7998,1.025339,-0.027325,-0.320224,-0.125510
7999,1.041055,-0.031595,-0.388286,-0.152044
8000,1.027035,-0.026364,-0.301763,-0.118354
8001,1.043100,-0.032472,-0.403781,-0.158217
8002,1.027187,-0.026291,-0.304000,-0.119151
8003,1.025430,-0.027549,-0.303996,-0.119042
8004,1.025734,-0.027198,-0.301173,-0.117976
8005,1.040686,-0.033489,-0.307377,-0.120458
8006,1.025477,-0.026755,-0.416667,-0.163319
8007,1.040364,-0.032303,-0.301746,-0.118281
8395,1.026355,-0.043645,-0.169688,-0.073758
8396,1.026031,-0.044121,-0.172416,-0.075055
8397,1.026434,-0.043814,-0.092699,-0.039507
8398,1.026695,-0.044646,-0.109341,-0.047383
8399,1.027126,-0.044912,-0.064768,-0.027799
8400,1.039784,-0.032656,-0.050340,-0.021167
8401,1.040242,-0.033434,-0.262470,-0.113745
8402,1.039621,-0.033764,-0.200614,-0.085220
8403,1.025617,-0.043767,-0.114933,-0.048325
8404,1.024625,-0.027328,-0.062452,-0.026654
8405,1.025543,-0.027895,-0.139735,-0.059945
8406,1.024969,-0.027475,-0.040535,-0.016822
8407,1.026741,-0.044939,-0.191606,-0.080977
8408,1.024473,-0.026937,-0.135387,-0.057445
8409,1.025427,-0.027025,-0.026575,-0.010847
8410,1.025462,-0.026790,-0.100379,-0.043203
8411,1.026157,-0.044845,-0.073227,-0.030889
8412,1.039739,-0.033367,-0.194572,-0.082338
8413,1.026852,-0.044483,-0.108017,-0.046605
8414,1.025996,-0.026525,-0.048931,-0.020560
8415,1.028107,-0.044768,-0.093188,-0.039868
8416,1.028054,-0.044597,-0.113874,-0.047878
8417,1.025214,-0.027240,-0.096989,-0.041505
8418,1.024285,-0.026119,-0.189484,-0.080331
8419,1.027502,-0.044468,-0.118069,-0.049715
8420,1.027160,-0.043794,-0.067768,-0.029349
8421,1.025195,-0.026533,-0.107548,-0.046456
8422,1.025821,-0.027474,-0.110914,-0.048150
8423,1.024938,-0.025958,-0.174190,-0.075828
8424,1.039424,-0.033302,-0.265178,-0.114813
8425,1.040654,-0.032010,-0.065979,-0.028491
8426,1.041330,-0.032890,-0.155146,-0.066795
8427,1.040914,-0.032058,-0.048952,-0.020579
8428,1.027998,-0.045279,-0.034326,-0.014141
8429,1.027637,-0.044028,-3.994524,-1.314462
8430,1.025632,-0.027154,-0.069977,-0.030388
8431,1.025240,-0.026585,-0.147743,-0.064246
8432,1.040037,-0.032196,-0.193346,-0.081762
8433,1.040430,-0.032263,-0.194622,-0.082409
8434,1.041390,-0.032972,-0.122469,-0.051632
8435,1.026618,-0.027605,-0.185569,-0.078401
8436,1.025026,-0.027454,-0.070702,-0.029508
8437,1.025905,-0.026685,-0.145191,-0.061981
8438,1.040615,-0.031551,-0.043766,-0.018339
8439,1.024985,-0.026877,-0.045539,-0.019067
8440,1.040162,-0.032352,-0.246671,-0.106556
8441,1.040373,-0.032588,-0.157931,-0.068030
8442,1.041439,-0.032716,-0.049968,-0.021061
8443,1.041821,-0.032511,-0.049899,-0.020993
8444,1.040235,-0.032209,-0.223979,-0.095639
8445,1.026625,-0.043985,-0.054904,-0.023379
8446,1.040747,-0.031084,-0.135217,-0.057491
8447,1.039308,-0.032738,-0.182564,-0.077532
8448,1.041052,-0.031972,-0.056288,-0.023828
8449,1.041276,-0.031813,-0.127085,-0.053773
8450,1.041652,-0.031978,0.000023,0.000076
8451,1.040520,-0.033202,-0.059491,-0.025447
8452,1.040870,-0.031958,-0.167102,-0.072414
8453,1.025506,-0.027293,-0.115891,-0.048708
8454,1.041862,-0.032310,-0.101757,-0.043972
8455,1.041316,-0.032424,-0.112519,-0.047203
8456,1.027790,-0.044015,-0.079225,-0.033292
8457,1.027456,-0.043696,-0.007279,-0.002821
8458,1.025753,-0.027269,-0.085443,-0.036326
8459,1.041101,-0.032765,-0.069550,-0.030217
8460,1.026269,-0.026775,-0.069048,-0.029942
8461,1.026158,-0.026814,-0.026547,-0.010681
8462,1.027315,-0.027072,-0.142314,-0.060637
8463,1.041851,-0.032006,-0.065845,-0.028339
8464,1.041669,-0.032072,-0.151197,-0.064974
8465,1.040657,-0.032166,-0.181309,-0.076065
8466,1.041100,-0.032356,-0.270430,-0.117434
8467,1.041339,-0.031939,-0.012016,-0.004820
8468,1.025808,-0.026699,-0.091985,-0.039409
8469,1.026755,-0.026687,-0.190805,-0.080920
8470,1.042242,-0.031966,-0.137986,-0.058735
8471,1.040522,-0.032484,-0.202459,-0.085751
8472,1.040232,-0.031428,-0.180428,-0.075791
8473,1.026543,-0.025672,-0.097495,-0.041613
8474,1.026115,-0.026321,-0.072166,-0.030283
8475,1.041438,-0.032113,-0.123362,-0.052079
8476,1.026175,-0.026458,-0.024861,-0.010151
8477,1.025652,-0.026304,-0.129790,-0.055668
8478,1.040926,-0.032205,-0.110957,-0.047884
8479,1.041941,-0.032375,-0.051776,-0.021894
8480,1.026577,-0.027027,-0.063020,-0.027067
8481,1.026311,-0.027379,-0.178125,-0.077268
8482,1.026158,-0.027104,-0.160060,-0.068748
8483,1.026309,-0.026777,-0.226076,-0.096792
8484,1.041568,-0.032938,-0.151215,-0.065435
8485,1.025707,-0.027745,-0.067110,-0.028886
8486,1.027021,-0.026584,-0.000047,0.000082
8487,1.042915,-0.031383,-0.233429,-0.100033
8488,1.040789,-0.031789,-0.070298,-0.029321
8489,1.026144,-0.026987,-0.044566,-0.018505
8490,1.026495,-0.026333,-0.056964,-0.024216
8491,1.025803,-0.027013,-0.136176,-0.057990
8492,1.026524,-0.027133,-0.108524,-0.047092
8493,1.042234,-0.032040,-0.149243,-0.063976
8494,1.042022,-0.032401,-0.037473,-0.015514
8495,1.042121,-0.031849,-0.109017,-0.047197
8496,1.041413,-0.033026,-0.062730,-0.026867
8497,1.042105,-0.031546,-0.203307,-0.086663
8498,1.027042,-0.027110,-0.239198,-0.102737
8499,1.042745,-0.033039,-0.106750,-0.046144
8500,1.041653,-0.031726,-0.271381,-0.117974
8501,1.041919,-0.032420,-0.068970,-0.029756
8502,1.042297,-0.033353,-0.123266,-0.051677
8503,1.026481,-0.026423,-0.250390,-0.107893
8504,1.042409,-0.033170,-0.055380,-0.023463
8505,1.041850,-0.031331,-0.107826,-0.046675
8506,1.042554,-0.031691,-0.236834,-0.101916
8507,1.041816,-0.031389,-0.057362,-0.024356
8508,1.025837,-0.027380,-0.069717,-0.030102
8509,1.026923,-0.027396,-0.065467,-0.028082
8510,1.042438,-0.031494,-0.064450,-0.027576
8511,1.025878,-0.026223,-0.172049,-0.074570
8512,1.041534,-0.031993,-0.162547,-0.070455
8513,1.041044,-0.031557,-0.239718,-0.103021
8514,1.041673,-0.032241,-0.156505,-0.067519
8515,1.042152,-0.032355,-0.193689,-0.081748
8516,1.026803,-0.027066,-0.081081,-0.034253
8517,1.042284,-0.032115,-0.229801,-0.098471
8518,1.041688,-0.031488,-0.075287,-0.031530
