bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000037,0.000248,139.150539,62.840645
7966,1.022742,-0.042286,-1.647485,-0.645579
7967,1.030724,-0.035932,-5.713257,-2.238722
7968,1.030324,-0.036486,-2.050374,-0.803377
7969,1.028223,-0.037831,-3.527406,-1.382145
7970,1.027829,-0.037907,-2.959291,-1.159553
7971,1.030194,-0.036235,-2.107086,-0.825683
7972,1.029421,-0.036445,-0.795236,-0.311684
7973,1.037266,-0.039081,-3.475880,-1.361917
7974,1.036421,-0.038096,-1.079341,-0.422902
7975,1.021206,-0.032626,-1.823065,-0.714323
7976,1.023288,-0.032561,-4.849589,-1.900109
7977,1.022734,-0.032570,-3.305323,-1.295143
7978,1.038083,-0.038064,-0.686874,-0.269181
7979,1.038790,-0.037523,-1.941969,-0.760879
7980,1.021723,-0.032931,-1.647524,-0.645564
7981,1.026465,-0.049002,-3.021361,-1.183908
7982,1.037812,-0.038839,-0.170432,-0.066846
7983,1.036444,-0.039451,-2.788899,-1.092835
7984,1.036898,-0.038670,-2.282767,-0.894420
7985,1.021894,-0.042562,-0.327085,-0.128161
7986,1.030282,-0.035476,-0.300282,-0.117565
7987,1.022343,-0.032170,-0.319569,-0.125193
7988,1.028784,-0.036170,-0.296479,-0.116118
7989,1.037236,-0.037849,-0.296053,-0.116030
7990,1.039975,-0.036571,-0.319623,-0.125256
7991,1.023038,-0.031944,-0.298329,-0.116953
7992,1.023623,-0.032375,-0.312017,-0.122172
7993,1.035926,-0.037954,-0.357372,-0.140064
7994,1.029427,-0.036602,-0.367198,-0.143876
7995,1.021530,-0.032783,-0.301520,-0.118226
7996,1.036622,-0.038570,-0.358152,-0.140347
7997,1.029220,-0.036001,-0.333390,-0.130665
7998,1.020621,-0.033641,-0.327113,-0.128111
7999,1.038419,-0.037965,-0.396467,-0.155409
8000,1.023712,-0.031986,-0.308152,-0.120802
8001,1.039214,-0.038727,-0.412372,-0.161534
8002,1.022512,-0.032317,-0.310533,-0.121736
8003,1.021936,-0.032257,-0.310427,-0.121624
8004,1.021543,-0.033415,-0.307556,-0.120519
8005,1.036510,-0.039174,-0.313874,-0.123002
8006,1.021786,-0.032811,-0.425456,-0.166774
8007,1.036391,-0.037736,-0.308200,-0.120735
8395,1.023934,-0.048581,-0.287236,-0.124727
8396,1.023936,-0.047420,-0.291986,-0.126951
8397,1.023900,-0.047813,-0.157215,-0.066838
8398,1.024917,-0.048255,-0.184903,-0.080195
8399,1.025259,-0.048183,-0.109525,-0.047144
8400,1.035874,-0.038360,-0.085128,-0.035773
8401,1.037316,-0.038347,-0.444081,-0.192449
8402,1.036717,-0.038462,-0.339367,-0.144237
8403,1.024573,-0.047872,-0.194540,-0.081627
8404,1.020777,-0.032942,-0.105632,-0.045164
8405,1.021074,-0.032229,-0.236518,-0.101398
8406,1.021031,-0.033216,-0.068596,-0.028555
8407,1.024317,-0.049633,-0.324228,-0.137066
8408,1.020571,-0.033415,-0.229150,-0.097287
8409,1.019833,-0.032923,-0.044917,-0.018305
8410,1.020626,-0.033364,-0.169784,-0.073104
8411,1.023885,-0.048474,-0.124007,-0.052331
8412,1.036046,-0.039148,-0.329128,-0.139260
8413,1.024966,-0.048293,-0.182905,-0.078900
8414,1.021300,-0.032595,-0.082789,-0.034851
8415,1.025874,-0.048867,-0.157831,-0.067440
8416,1.025330,-0.047388,-0.192667,-0.080922
8417,1.021677,-0.032665,-0.164130,-0.070288
8418,1.020669,-0.032414,-0.320620,-0.135873
8419,1.026691,-0.047990,-0.199879,-0.084020
8420,1.024906,-0.049144,-0.114718,-0.049590
8421,1.021303,-0.032066,-0.182037,-0.078694
8422,1.021113,-0.032657,-0.187778,-0.081524
8423,1.022444,-0.032067,-0.294842,-0.128108
8424,1.036475,-0.038436,-0.448827,-0.194275
8425,1.035848,-0.039156,-0.111640,-0.048197
8426,1.037772,-0.038503,-0.262606,-0.113028
8427,1.037292,-0.038412,-0.082751,-0.034782
8428,1.025071,-0.047955,-0.058172,-0.023992
8429,1.026236,-0.048170,-1.663913,-0.547535
8430,1.022236,-0.032783,-0.118433,-0.051282
8431,1.022066,-0.033003,-0.250143,-0.108810
8432,1.035270,-0.037805,-0.327294,-0.138387
8433,1.036022,-0.038485,-0.329419,-0.139513
8434,1.037671,-0.039300,-0.207263,-0.087438
8435,1.020792,-0.032485,-0.314084,-0.132636
8436,1.021338,-0.032935,-0.119519,-0.049808
8437,1.022586,-0.032560,-0.245617,-0.104901
8438,1.035722,-0.036828,-0.074060,-0.031041
8439,1.021618,-0.033447,-0.077075,-0.032334
8440,1.036392,-0.038578,-0.417305,-0.180373
8441,1.036455,-0.039628,-0.267197,-0.115091
8442,1.035796,-0.037676,-0.084620,-0.035732
8443,1.036568,-0.037256,-0.084493,-0.035424
8444,1.035680,-0.038088,-0.378979,-0.161799
8445,1.025263,-0.048187,-0.092884,-0.039478
8446,1.036785,-0.038699,-0.228822,-0.097238
8447,1.036120,-0.038522,-0.308792,-0.131229
8448,1.037494,-0.038925,-0.095109,-0.040387
8449,1.036045,-0.038164,-0.214980,-0.090929
8450,1.038727,-0.038289,-0.000051,0.000004
8451,1.036322,-0.037996,-0.100808,-0.043086
8452,1.037604,-0.038496,-0.282777,-0.122315
8453,1.021837,-0.032481,-0.196182,-0.082417
8454,1.037351,-0.038464,-0.172069,-0.074511
8455,1.038204,-0.038239,-0.190468,-0.079773
8456,1.026215,-0.048176,-0.134073,-0.056489
8457,1.027120,-0.048049,-0.012331,-0.004932
8458,1.021811,-0.032167,-0.144745,-0.061507
8459,1.036549,-0.037188,-0.117742,-0.051100
8460,1.022601,-0.033463,-0.116777,-0.050693
8461,1.021992,-0.032085,-0.044823,-0.018308
8462,1.022545,-0.033220,-0.240778,-0.102679
8463,1.036103,-0.037952,-0.111346,-0.047988
8464,1.037967,-0.037620,-0.255816,-0.109814
8465,1.036497,-0.037298,-0.306634,-0.128847
8466,1.037165,-0.037623,-0.457764,-0.198652
8467,1.037944,-0.038457,-0.020271,-0.008173
8468,1.021506,-0.032631,-0.155596,-0.066549
8469,1.022577,-0.031936,-0.322847,-0.136834
8470,1.038153,-0.038285,-0.233516,-0.099533
8471,1.037549,-0.038037,-0.342647,-0.145010
8472,1.037052,-0.037842,-0.305432,-0.128162
8473,1.022340,-0.031841,-0.164953,-0.070400
8474,1.022398,-0.032064,-0.122106,-0.051083
8475,1.037899,-0.038824,-0.208898,-0.088039
8476,1.021860,-0.032901,-0.042013,-0.017072
8477,1.023225,-0.033067,-0.219633,-0.094146
8478,1.037036,-0.038055,-0.187643,-0.081238
8479,1.036450,-0.038229,-0.087646,-0.036945
8480,1.022374,-0.032931,-0.106703,-0.045784
8481,1.022550,-0.031577,-0.301334,-0.130829
8482,1.022928,-0.031464,-0.270905,-0.116477
8483,1.021801,-0.032056,-0.382811,-0.163800
8484,1.038039,-0.038001,-0.255943,-0.110688
8485,1.023541,-0.032022,-0.113631,-0.049001
8486,1.022686,-0.031590,0.000033,-0.000023
8487,1.038739,-0.037928,-0.394942,-0.169185
8488,1.038771,-0.037510,-0.118887,-0.049746
8489,1.022291,-0.032515,-0.075310,-0.031494
8490,1.023103,-0.032025,-0.096283,-0.041163
8491,1.023694,-0.032100,-0.230368,-0.098181
8492,1.022145,-0.033268,-0.183621,-0.079640
8493,1.038550,-0.037752,-0.252686,-0.108264
8494,1.037987,-0.037532,-0.063145,-0.026156
8495,1.038844,-0.037081,-0.184546,-0.079832
8496,1.037598,-0.038707,-0.106199,-0.045468
8497,1.038325,-0.038000,-0.344122,-0.146623
8498,1.023000,-0.032617,-0.404847,-0.173888
8499,1.038525,-0.037819,-0.180805,-0.078269
8500,1.037861,-0.037815,-0.459307,-0.199502
8501,1.036721,-0.037237,-0.116898,-0.050346
8502,1.038578,-0.038437,-0.208554,-0.087580
8503,1.023220,-0.033052,-0.423631,-0.182619
8504,1.039959,-0.038094,-0.093669,-0.039652
8505,1.038342,-0.037504,-0.182541,-0.078900
8506,1.039529,-0.038184,-0.400813,-0.172435
8507,1.039436,-0.037427,-0.097015,-0.041243
8508,1.022441,-0.031587,-0.117886,-0.050992
8509,1.023210,-0.032360,-0.110782,-0.047529
8510,1.037585,-0.037361,-0.109045,-0.046782
8511,1.022347,-0.031731,-0.291231,-0.126382
8512,1.038476,-0.038313,-0.274951,-0.119221
8513,1.037537,-0.037462,-0.405731,-0.174337
8514,1.038284,-0.037797,-0.264990,-0.114237
8515,1.038688,-0.037017,-0.327756,-0.138462
8516,1.023592,-0.032530,-0.137339,-0.057962
8517,1.038527,-0.038183,-0.388922,-0.166718
8518,1.038909,-0.037919,-0.127238,-0.053558
8519,1.023135,-0.034037,-0.388004,-0.165919
8520,1.039847,-0.038184,-0.160107,-0.068506
8521,1.022803,-0.031032,-0.403946,-0.173520
8522,1.024056,-0.031506,-0.173126,-0.074449
8523,1.022398,-0.032504,-0.273724,-0.117918
8524,1.023992,-0.032159,-0.281742,-0.121997
8525,1.023507,-0.031837,-0.075802,-0.031786
8526,1.023792,-0.033086,-0.234828,-0.100438
8527,1.038454,-0.037701,-0.119179,-0.049574
8528,1.023314,-0.032515,-0.059996,-0.024775
8529,1.022559,-0.032567,-0.100292,-0.042787
8530,1.038498,-0.036889,-0.359828,-0.152743
8531,1.038216,-0.038542,-0.113637,-0.048948
8532,1.022463,-0.032949,-0.104353,-0.044904
8533,1.038360,-0.038425,-0.027018,-0.010806
8534,1.022581,-0.031982,-0.267920,-0.115642
8535,1.038930,-0.038647,-0.098079,-0.041765
8536,1.039057,-0.038407,-0.071782,-0.029842
8537,1.023500,-0.032495,-0.113902,-0.049124
8538,1.022230,-0.032951,-0.113547,-0.049023
8539,1.036896,-0.038199,-0.448216,-0.194716
8540,1.037023,-0.038542,-0.152856,-0.065079
8541,1.038189,-0.038216,-0.237012,-0.100881
8542,1.038317,-0.037943,-0.178529,-0.077194
8543,1.022262,-0.032400,-0.230359,-0.098233
8544,1.021810,-0.032142,-0.297570,-0.129625
8545,1.036105,-0.037964,-0.205439,-0.086350
8546,1.023312,-0.031698,-0.430717,-0.186815
8547,1.023917,-0.031828,-0.233588,-0.099393
8548,1.022570,-0.032407,-0.341153,-0.144290
8549,1.037051,-0.037880,-0.228744,-0.097102
8550,1.036324,-0.037541,-0.232837,-0.099586
8551,1.022051,-0.032628,-0.053978,-0.022085
8552,1.035938,-0.037258,-0.067485,-0.028067
8553,1.039582,-0.037374,-0.131540,-0.055370
8554,1.037817,-0.036902,-0.076655,-0.032143
8555,1.038277,-0.037352,-0.281280,-0.121637
8556,1.036600,-0.036899,-0.100222,-0.042756
8557,1.022931,-0.033035,-0.209410,-0.088582
8558,1.037637,-0.038291,-0.280624,-0.121375
8559,1.038408,-0.038608,-0.063676,-0.026318
8560,1.036297,-0.037795,-0.250524,-0.107080
8561,1.021513,-0.032687,-0.104054,-0.044570
8562,1.022266,-0.031975,-0.176111,-0.076037
8563,1.036381,-0.037654,-0.217326,-0.091794
8564,1.036198,-0.037389,-0.085009,-0.035788
8565,1.038121,-0.037785,-0.254729,-0.109059
8566,1.020960,-0.032256,-0.162086,-0.069456
8567,1.038326,-0.038641,-0.380185,-0.162353
8568,1.038023,-0.038180,-0.272523,-0.117499
8569,1.038697,-0.038185,-0.233992,-0.099776
8570,1.022453,-0.032531,-0.237153,-0.101526
8571,1.023583,-0.032330,-0.266778,-0.114501
8572,1.021576,-0.032493,-0.133032,-0.055962
8573,1.038127,-0.037835,-0.157370,-0.067275
8574,1.021113,-0.032083,-0.390789,-0.167853
8575,1.037337,-0.037935,-0.239972,-0.102314
8576,1.022188,-0.032611,-0.116824,-0.050605
8577,1.038055,-0.038225,-0.172941,-0.074447
8578,1.022129,-0.032148,-0.037163,-0.015096
8579,1.038427,-0.037458,-0.241771,-0.104674
8580,1.037693,-0.037653,-0.088076,-0.037215
8581,1.022707,-0.032242,-0.090658,-0.038326
8582,1.037719,-0.037942,-0.189213,-0.082049
8583,1.038359,-0.037910,-0.040805,-0.016562
8584,1.022796,-0.032251,-0.253905,-0.109004
8585,1.036702,-0.037834,-0.274046,-0.118220
8586,1.038144,-0.037913,-0.085323,-0.036192
8587,1.021765,-0.032324,-0.258037,-0.110939
8588,1.038351,-0.036957,-0.431863,-0.186731
8589,1.021901,-0.031402,-0.122657,-0.051428
8590,1.022439,-0.032649,-1.183060,-0.378515
8591,1.037435,-0.039468,-0.284924,-0.123650
8592,1.037658,-0.038412,-0.297813,-0.129841
8593,1.027780,-0.036833,-0.448807,-0.194302
8594,1.028642,-0.036161,-0.242352,-0.104228
8595,1.022738,-0.033448,-0.298935,-0.130809
8596,1.023097,-0.032578,-0.246152,-0.105622
8597,1.028509,-0.036287,-0.176412,-0.076115
8598,1.023390,-0.032297,-0.355268,-0.150878
8599,1.038231,-0.038477,-0.099202,-0.042298
8600,1.022269,-0.032529,-0.336786,-0.143355
8601,1.023451,-0.033531,-0.201545,-0.084883
8602,1.021615,-0.032509,-0.067636,-0.028069
8603,1.021946,-0.032784,-0.420103,-0.181358
8604,1.022135,-0.033406,-0.281948,-0.121821
8605,1.038547,-0.038738,-0.111672,-0.048187
8606,1.036545,-0.038378,-0.144355,-0.061199
8607,1.038436,-0.038439,-0.178110,-0.076532
8608,1.020415,-0.033703,-0.110735,-0.047650
8609,1.037461,-0.039312,-0.316676,-0.133560
8610,1.028502,-0.036601,-0.174512,-0.075080
8611,1.022720,-0.032460,-0.322099,-0.136068
8612,1.037145,-0.037959,-0.096458,-0.041100
8613,1.037736,-0.038398,-0.073057,-0.030439
8614,1.022664,-0.031946,-0.449333,-0.195672
8615,1.021023,-0.032795,-0.194495,-0.085771
8616,1.020713,-0.033056,-0.306150,-0.128840
8617,1.021727,-0.034042,-0.201035,-0.084688
8618,1.021656,-0.033810,-0.199751,-0.084187
8619,1.022222,-0.033130,-0.100984,-0.043140
8620,1.022449,-0.032855,-0.113727,-0.049151
8621,1.037544,-0.037206,-0.091541,-0.038718
8622,1.037716,-0.037266,-0.315214,-0.132997
8623,1.021910,-0.032851,-0.260920,-0.111933
8624,1.036845,-0.038381,-0.296764,-0.128830
8625,1.028992,-0.035828,-0.111228,-0.047809
8626,1.028931,-0.036293,-0.131403,-0.055150
8627,1.037099,-0.038536,-0.148173,-0.062873
8628,1.036865,-0.038691,-0.246410,-0.104912
8629,1.037345,-0.038530,-0.125866,-0.052914
8630,1.037230,-0.038692,-0.190020,-0.082175
8631,1.037497,-0.037890,-0.104836,-0.044854
8632,1.022310,-0.033027,-0.037514,-0.015045
8633,1.021598,-0.032784,-0.119067,-0.051558
8634,1.036753,-0.037881,-0.293287,-0.126944
8635,1.022325,-0.033182,-0.281812,-0.122061
8636,1.022512,-0.032575,-0.307104,-0.129234
8637,1.037955,-0.037935,-1.593078,-0.522836
8638,1.036971,-0.038539,-0.168483,-0.072370
8639,1.037924,-0.038853,-0.166517,-0.071580
8640,1.036819,-0.037878,-0.225786,-0.095844
8641,1.020616,-0.032676,-0.424204,-0.182797
8642,1.038397,-0.038203,-0.143186,-0.060674
8643,1.029110,-0.036105,-0.101371,-0.043298
8644,1.021772,-0.032553,-0.131889,-0.055576
8645,1.029037,-0.037079,-0.257657,-0.110904
8646,1.037354,-0.038332,-0.097922,-0.041624
8647,1.036979,-0.038197,-0.141895,-0.060138
8648,1.030351,-0.036804,-0.296108,-0.129079
8649,1.037201,-0.038326,-0.152424,-0.064721
8650,1.022343,-0.033667,-0.357856,-0.152410
8651,1.038438,-0.038133,-0.180030,-0.077824
8652,1.027947,-0.037027,-0.203570,-0.085946
8653,1.028057,-0.037301,-0.073171,-0.030579
8654,1.021324,-0.032761,-0.060910,-0.025135
8655,1.037023,-0.039338,-0.237593,-0.101791
8656,1.037406,-0.039647,-0.174900,-0.075370
8657,1.022481,-0.032500,-0.478014,-0.209635
8658,1.028129,-0.036365,-0.273790,-0.118043
8659,1.022033,-0.033069,-0.165631,-0.071170
8660,1.027633,-0.036922,-0.110904,-0.047960
8661,1.027530,-0.037376,-0.159789,-0.068447
