bus,vm_pu,va_degree,p_mw,q_mvar
1,0.999590,-0.000486,126.355699,54.398688
7966,1.022455,-0.044747,-1.449917,-0.568098
7967,1.030991,-0.036764,-5.028286,-1.970153
7968,1.031301,-0.035308,-1.804542,-0.707081
7969,1.030728,-0.036216,-3.104520,-1.216468
7970,1.030517,-0.036172,-2.604529,-1.020579
7971,1.031668,-0.036073,-1.854453,-0.726720
7972,1.031271,-0.035651,-0.700026,-0.274265
7973,1.039194,-0.035986,-3.059037,-1.198614
7974,1.039507,-0.033835,-0.950029,-0.372294
7975,1.024574,-0.028120,-1.604640,-0.628689
7976,1.026535,-0.028292,-4.268106,-1.672480
7977,1.025860,-0.027856,-2.908948,-1.139753
7978,1.041286,-0.033467,-0.604494,-0.236860
7979,1.040531,-0.034057,-1.709059,-0.669632
7980,1.025761,-0.027785,-1.450049,-0.568178
7981,1.025069,-0.046465,-2.659121,-1.041892
7982,1.040467,-0.033942,-0.150069,-0.058735
7983,1.040345,-0.033786,-2.454508,-0.961700
7984,1.040292,-0.033859,-2.009053,-0.787209
7985,1.020772,-0.044059,-0.287852,-0.112876
7986,1.031547,-0.034135,-0.264225,-0.103542
7987,1.024932,-0.027801,-0.281171,-0.110150
7988,1.030197,-0.034658,-0.260981,-0.102286
7989,1.041478,-0.032977,-0.260666,-0.102092
7990,1.041128,-0.032680,-0.281176,-0.110065
7991,1.025669,-0.027449,-0.262585,-0.102910
7992,1.026159,-0.028309,-0.274515,-0.107575
7993,1.039478,-0.033078,-0.314546,-0.123208
7994,1.031499,-0.033813,-0.323164,-0.126669
7995,1.025504,-0.027275,-0.265362,-0.103947
7996,1.038826,-0.034539,-0.315110,-0.123526
7997,1.030984,-0.035781,-0.293436,-0.114900
7998,1.024952,-0.028814,-0.287808,-0.112798
7999,1.041769,-0.033372,-0.348943,-0.136638
8000,1.025321,-0.027265,-0.271184,-0.106286
8001,1.041858,-0.032488,-0.362837,-0.142332
8002,1.025429,-0.027238,-0.273192,-0.107068
8003,1.025616,-0.027380,-0.273151,-0.107040
8004,1.024966,-0.028049,-0.270767,-0.106211
8005,1.040850,-0.035427,-0.276290,-0.108172
8006,1.026106,-0.027480,-0.374448,-0.146703
8007,1.039188,-0.033832,-0.271230,-0.106271
8395,1.024225,-0.045766,-0.185384,-0.080468
8396,1.024173,-0.047052,-0.188423,-0.081933
8397,1.024247,-0.046385,-0.101432,-0.043221
8398,1.024449,-0.047030,-0.119277,-0.051708
8399,1.024750,-0.047115,-0.070723,-0.030347
8400,1.039658,-0.034629,-0.054903,-0.023253
8401,1.039037,-0.034052,-0.286517,-0.124146
8402,1.039927,-0.034899,-0.219089,-0.093057
8403,1.024522,-0.046918,-0.125539,-0.052688
8404,1.024852,-0.028678,-0.068284,-0.029208
8405,1.025025,-0.027472,-0.152686,-0.065442
8406,1.023470,-0.027753,-0.044305,-0.018385
8407,1.024634,-0.047328,-0.209236,-0.088405
8408,1.024621,-0.027583,-0.147894,-0.062783
8409,1.024968,-0.027806,-0.029047,-0.011781
8410,1.024210,-0.028210,-0.109561,-0.047215
8411,1.024580,-0.047177,-0.080095,-0.033794
8412,1.040101,-0.035219,-0.212386,-0.089803
8413,1.026146,-0.046920,-0.117934,-0.050963
8414,1.025139,-0.028515,-0.053593,-0.022549
8415,1.024883,-0.045940,-0.101734,-0.043518
8416,1.024557,-0.047651,-0.124276,-0.052167
8417,1.025576,-0.027694,-0.105980,-0.045380
8418,1.024561,-0.026877,-0.206942,-0.087709
8419,1.025190,-0.047057,-0.128999,-0.054229
8420,1.024830,-0.047331,-0.074073,-0.032031
8421,1.025149,-0.027691,-0.117385,-0.050798
8422,1.024378,-0.028156,-0.121164,-0.052613
8423,1.024661,-0.027553,-0.190272,-0.082743
8424,1.039425,-0.035306,-0.289751,-0.125355
8425,1.038850,-0.034502,-0.071975,-0.031135
8426,1.039991,-0.033418,-0.169472,-0.073017
8427,1.040192,-0.033934,-0.053456,-0.022539
8428,1.025077,-0.046465,-0.037461,-0.015541
8429,1.024389,-0.046383,-5.037357,-1.657612
8430,1.026214,-0.027981,-0.076359,-0.033150
8431,1.025527,-0.028075,-0.161405,-0.070224
8432,1.040060,-0.033881,-0.211149,-0.089321
8433,1.040590,-0.034201,-0.212570,-0.089895
8434,1.039992,-0.033790,-0.133780,-0.056482
8435,1.024259,-0.027136,-0.202706,-0.085607
8436,1.025678,-0.027676,-0.077135,-0.032199
8437,1.025413,-0.027941,-0.158585,-0.067715
