bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000772,-0.000203,111.145502,47.481555
7966,1.025648,-0.037477,-1.437061,-0.563170
7967,1.033481,-0.031728,-4.983493,-1.952773
7968,1.032331,-0.031754,-1.788438,-0.700718
7969,1.032399,-0.031231,-3.076934,-1.205703
7970,1.031918,-0.031132,-2.581447,-1.011461
7971,1.034138,-0.031474,-1.838074,-0.720252
7972,1.032986,-0.030118,-0.693788,-0.271835
7973,1.042279,-0.030718,-3.031796,-1.187906
7974,1.042002,-0.030053,-0.941620,-0.369010
7975,1.026173,-0.025715,-1.590239,-0.623071
7976,1.028655,-0.024697,-4.230183,-1.657501
7977,1.026500,-0.025172,-2.883110,-1.129740
7978,1.042719,-0.029016,-0.599187,-0.234783
7979,1.043068,-0.028448,-1.693850,-0.663771
7980,1.026800,-0.025237,-1.437147,-0.563074
7981,1.030932,-0.040492,-2.635444,-1.032598
7982,1.043189,-0.029384,-0.148700,-0.058245
7983,1.042167,-0.030277,-2.432633,-0.953198
7984,1.041973,-0.029976,-1.991202,-0.780255
7985,1.025071,-0.038289,-0.285271,-0.111819
7986,1.032990,-0.031450,-0.261909,-0.102516
7987,1.026329,-0.024554,-0.278729,-0.109225
7988,1.034140,-0.030746,-0.258688,-0.101316
7989,1.043291,-0.030464,-0.258245,-0.101103
7990,1.042920,-0.029720,-0.278786,-0.109227
7991,1.027918,-0.024351,-0.260320,-0.102005
7992,1.027187,-0.024470,-0.272098,-0.106676
7993,1.042262,-0.029930,-0.311837,-0.122168
7994,1.033288,-0.030153,-0.320394,-0.125524
7995,1.027517,-0.024269,-0.263028,-0.103097
7996,1.041296,-0.030834,-0.312336,-0.122380
7997,1.032891,-0.029725,-0.290790,-0.113920
7998,1.025484,-0.025455,-0.285298,-0.111779
7999,1.043694,-0.030189,-0.345910,-0.135561
8000,1.027415,-0.024143,-0.268768,-0.105336
8001,1.044002,-0.029776,-0.359716,-0.140958
8002,1.026793,-0.024594,-0.270908,-0.106081
8003,1.027345,-0.023961,-0.270784,-0.106100
8004,1.026546,-0.024588,-0.268340,-0.105102
8005,1.042765,-0.029606,-0.273870,-0.107214
8006,1.027433,-0.024657,-0.371109,-0.145382
8007,1.042373,-0.030229,-0.268786,-0.105290
8395,1.028774,-0.040918,-0.157664,-0.068514
8396,1.028446,-0.040837,-0.160243,-0.069810
8397,1.029304,-0.040269,-0.086290,-0.036772
8398,1.028707,-0.041456,-0.101442,-0.043992
8399,1.028998,-0.041465,-0.060171,-0.025862
8400,1.040752,-0.030127,-0.046650,-0.019699
8401,1.041505,-0.029477,-0.243863,-0.105583
8402,1.041766,-0.030831,-0.186250,-0.079173
8403,1.029717,-0.040651,-0.106803,-0.044774
8404,1.025041,-0.025014,-0.058065,-0.024794
8405,1.027105,-0.024677,-0.129978,-0.055639
8406,1.025898,-0.024811,-0.037671,-0.015615
8407,1.028804,-0.039485,-0.178003,-0.075302
8408,1.025640,-0.024911,-0.125775,-0.053322
8409,1.025987,-0.025246,-0.024731,-0.010015
8410,1.026425,-0.024539,-0.093126,-0.040071
8411,1.029803,-0.040411,-0.068024,-0.028783
8412,1.041841,-0.029834,-0.180662,-0.076403
8413,1.029886,-0.041373,-0.100389,-0.043314
