bus,vm_pu,va_degree,p_mw,q_mvar
1,1.000489,-0.000273,148.855250,66.058083
7966,1.017185,-0.049919,-1.470801,-0.576226
7967,1.028933,-0.041076,-5.100115,-1.998376
7968,1.029237,-0.041269,-1.830375,-0.717241
7969,1.026072,-0.041516,-3.148947,-1.233850
7970,1.028573,-0.042461,-2.641749,-1.035161
7971,1.029046,-0.040759,-1.881025,-0.737105
7972,1.027202,-0.040523,-0.710021,-0.278201
7973,1.035879,-0.040337,-3.102767,-1.215763
7974,1.036816,-0.039880,-0.963579,-0.377576
7975,1.021435,-0.033730,-1.627493,-0.637663
7976,1.022679,-0.034229,-4.329305,-1.696244
7977,1.022990,-0.034140,-2.950684,-1.156116
7978,1.037699,-0.039691,-0.613266,-0.240262
7979,1.036826,-0.039659,-1.733453,-0.679244
7980,1.023353,-0.033253,-1.470784,-0.576158
7981,1.019918,-0.054563,-2.697150,-1.056817
7982,1.037858,-0.039914,-0.152169,-0.059684
7983,1.036588,-0.040237,-2.489608,-0.975574
7984,1.036120,-0.040702,-2.037753,-0.798522
7985,1.016471,-0.050602,-0.291954,-0.114391
7986,1.028982,-0.039923,-0.268004,-0.105024
7987,1.021466,-0.033467,-0.285183,-0.111684
7988,1.027532,-0.040226,-0.264624,-0.103680
7989,1.037726,-0.040709,-0.264231,-0.103612
7990,1.037976,-0.040490,-0.285273,-0.111796
7991,1.022538,-0.033249,-0.266315,-0.104267
7992,1.022855,-0.033209,-0.278444,-0.109127
7993,1.035192,-0.040318,-0.319053,-0.125023
7994,1.028873,-0.040507,-0.327937,-0.128566
7995,1.021611,-0.032848,-0.269171,-0.105467
7996,1.035647,-0.040828,-0.319665,-0.125268
7997,1.027258,-0.041611,-0.297662,-0.116624
7998,1.020757,-0.032895,-0.291915,-0.114389
7999,1.037507,-0.039663,-0.353949,-0.138634
8000,1.023580,-0.033108,-0.275097,-0.107836
8001,1.037925,-0.040095,-0.368034,-0.144192
8002,1.023064,-0.034037,-0.277201,-0.108662
8003,1.021543,-0.033268,-0.277251,-0.108726
8004,1.021442,-0.033227,-0.274629,-0.107613
8005,1.035904,-0.040752,-0.280201,-0.109724
8006,1.020934,-0.034974,-0.379777,-0.148862
8007,1.035467,-0.040094,-0.275041,-0.107725
8395,1.018128,-0.054954,-0.269046,-0.116802
8396,1.018468,-0.055160,-0.273375,-0.118880
8397,1.019500,-0.054660,-0.147237,-0.062673
8398,1.018590,-0.054561,-0.173219,-0.075096
8399,1.018156,-0.054291,-0.102667,-0.044081
8400,1.035391,-0.040586,-0.079683,-0.033580
8401,1.035474,-0.040851,-0.416089,-0.180243
8402,1.036527,-0.041049,-0.318002,-0.135054
8403,1.017960,-0.054225,-0.182137,-0.076541
8404,1.020036,-0.033938,-0.099042,-0.042327
8405,1.020653,-0.034634,-0.221675,-0.095002
8406,1.020162,-0.033617,-0.064365,-0.026698
8407,1.019243,-0.054974,-0.303538,-0.128342
8408,1.020556,-0.034321,-0.214632,-0.091115
8409,1.020814,-0.034207,-0.042130,-0.017117
8410,1.021249,-0.032668,-0.159042,-0.068399
8411,1.017993,-0.054987,-0.116176,-0.049007
8412,1.035850,-0.041818,-0.308416,-0.130409
8413,1.019786,-0.054332,-0.171356,-0.073932
8414,1.021508,-0.033370,-0.077504,-0.032657
8415,1.019808,-0.054821,-0.147942,-0.063223
8416,1.019034,-0.055479,-0.180557,-0.075883
8417,1.022033,-0.034727,-0.153771,-0.065824
8418,1.020762,-0.033029,-0.300397,-0.127354
8419,1.019623,-0.054647,-0.187345,-0.078796
8420,1.019364,-0.055001,-0.107555,-0.046463
8421,1.021962,-0.033493,-0.170493,-0.073759
8422,1.021544,-0.033560,-0.175854,-0.076312
8423,1.022006,-0.033857,-0.276132,-0.120022
8424,1.035987,-0.041371,-0.420451,-0.182040
8425,1.034911,-0.039943,-0.104431,-0.045205
8426,1.037370,-0.041309,-0.245988,-0.105832
8427,1.036455,-0.040043,-0.077643,-0.032705
8428,1.020010,-0.055312,-0.054345,-0.022398
